name,Date,AirTemp,CloudOpacity,Dni10,Dni90,DniMoy,Ghi10,Ghi90,GhiMoy
Meteorological_Prevision_Data,2026-02-10T06:10:00,7,39,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-10T06:20:00,7,40,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-10T06:30:00,7,31,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-10T06:40:00,7,30,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-10T06:50:00,7,29,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-10T07:00:00,7,28,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-10T07:10:00,7,32,0,0,0,0,1,0
Meteorological_Prevision_Data,2026-02-10T07:20:00,7,36,0,0,0,0,2,1
Meteorological_Prevision_Data,2026-02-10T07:30:00,7,40,0,1,0,1,3,2
Meteorological_Prevision_Data,2026-02-10T07:40:00,7.329999923706055,37,0,43,0,6,14,10
Meteorological_Prevision_Data,2026-02-10T07:50:00,7.670000076293945,35,0,85,0,12,25,18
Meteorological_Prevision_Data,2026-02-10T08:00:00,8,33,0,127,1,18,37,27
Meteorological_Prevision_Data,2026-02-10T08:10:00,8,36,0,151,1,23,52,36
Meteorological_Prevision_Data,2026-02-10T08:20:00,8,39,0,176,1,28,67,46
Meteorological_Prevision_Data,2026-02-10T08:30:00,8,38,0,5,0,59,65,63
Meteorological_Prevision_Data,2026-02-10T08:40:00,8,36,0,42,9,69,83,77
Meteorological_Prevision_Data,2026-02-10T08:50:00,8,35,0,79,18,80,102,92
Meteorological_Prevision_Data,2026-02-10T09:00:00,8,34,1,116,27,91,121,107
Meteorological_Prevision_Data,2026-02-10T09:10:00,8,37,0,112,22,93,132,113
Meteorological_Prevision_Data,2026-02-10T09:20:00,8,40,0,108,18,95,144,120
Meteorological_Prevision_Data,2026-02-10T09:30:00,8,43,0,105,14,98,156,127
Meteorological_Prevision_Data,2026-02-10T09:40:00,8.329999923706055,44,0,117,10,98,168,132
Meteorological_Prevision_Data,2026-02-10T09:50:00,8.670000076293945,46,0,129,7,98,180,138
Meteorological_Prevision_Data,2026-02-10T10:00:00,9,48,0,142,4,99,193,144
Meteorological_Prevision_Data,2026-02-10T10:10:00,9,49,0,148,2,96,203,147
Meteorological_Prevision_Data,2026-02-10T10:20:00,9,50,0,154,1,94,213,151
Meteorological_Prevision_Data,2026-02-10T10:30:00,9,71,0,0,0,72,118,94
Meteorological_Prevision_Data,2026-02-10T10:40:00,9,67,0,3,0,78,144,110
Meteorological_Prevision_Data,2026-02-10T10:50:00,9,63,0,6,0,85,170,126
Meteorological_Prevision_Data,2026-02-10T11:00:00,9,60,0,9,0,92,197,143
Meteorological_Prevision_Data,2026-02-10T11:10:00,9,60,0,16,0,89,205,145
Meteorological_Prevision_Data,2026-02-10T11:20:00,9,60,0,23,0,86,213,147
Meteorological_Prevision_Data,2026-02-10T11:30:00,9,61,0,31,0,83,222,149
Meteorological_Prevision_Data,2026-02-10T11:40:00,9,60,0,41,0,81,228,151
Meteorological_Prevision_Data,2026-02-10T11:50:00,9,60,0,51,0,80,234,154
Meteorological_Prevision_Data,2026-02-10T12:00:00,9,60,0,61,0,79,240,157
Meteorological_Prevision_Data,2026-02-10T12:10:00,9.329999923706055,61,0,63,0,72,238,152
Meteorological_Prevision_Data,2026-02-10T12:20:00,9.670000076293945,62,0,66,0,66,237,147
Meteorological_Prevision_Data,2026-02-10T12:30:00,10,69,0,3,0,64,232,123
Meteorological_Prevision_Data,2026-02-10T12:40:00,10,69,0,9,0,57,230,121
Meteorological_Prevision_Data,2026-02-10T12:50:00,10,69,0,16,0,51,228,119
Meteorological_Prevision_Data,2026-02-10T13:00:00,10,69,0,23,0,45,226,118
Meteorological_Prevision_Data,2026-02-10T13:10:00,10,68,0,33,0,46,222,116
Meteorological_Prevision_Data,2026-02-10T13:20:00,10,68,0,44,0,47,218,115
Meteorological_Prevision_Data,2026-02-10T13:30:00,10,68,0,55,0,49,215,114
Meteorological_Prevision_Data,2026-02-10T13:40:00,10,67,0,68,0,49,213,113
Meteorological_Prevision_Data,2026-02-10T13:50:00,10,66,0,82,0,49,212,112
Meteorological_Prevision_Data,2026-02-10T14:00:00,10,66,0,96,0,49,211,111
Meteorological_Prevision_Data,2026-02-10T14:10:00,10,67,0,64,0,44,187,100
Meteorological_Prevision_Data,2026-02-10T14:20:00,10,69,0,32,0,39,163,90
Meteorological_Prevision_Data,2026-02-10T14:30:00,10,52,0,30,0,83,179,135
Meteorological_Prevision_Data,2026-02-10T14:40:00,10,57,0,21,0,69,155,113
Meteorological_Prevision_Data,2026-02-10T14:50:00,10,62,0,12,0,55,131,92
Meteorological_Prevision_Data,2026-02-10T15:00:00,10,68,0,3,0,42,107,71
Meteorological_Prevision_Data,2026-02-10T15:10:00,10.329999923706055,67,0,3,0,36,101,65
Meteorological_Prevision_Data,2026-02-10T15:20:00,10.670000076293945,67,0,3,0,31,96,60
Meteorological_Prevision_Data,2026-02-10T15:30:00,11,67,0,3,0,26,91,55
Meteorological_Prevision_Data,2026-02-10T15:40:00,10.670000076293945,66,0,2,0,25,78,49
Meteorological_Prevision_Data,2026-02-10T15:50:00,10.329999923706055,65,0,1,0,24,65,43
Meteorological_Prevision_Data,2026-02-10T16:00:00,10,64,0,0,0,24,53,37
Meteorological_Prevision_Data,2026-02-10T16:10:00,10,65,0,0,0,19,42,29
Meteorological_Prevision_Data,2026-02-10T16:20:00,10,66,0,0,0,14,31,22
Meteorological_Prevision_Data,2026-02-10T16:30:00,10,72,0,0,0,9,19,14
Meteorological_Prevision_Data,2026-02-10T16:40:00,10,78,0,0,0,6,13,9
Meteorological_Prevision_Data,2026-02-10T16:50:00,10,84,0,0,0,3,7,4
Meteorological_Prevision_Data,2026-02-10T17:00:00,10,90,0,0,0,0,1,0
Meteorological_Prevision_Data,2026-02-10T17:10:00,10,85,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-10T17:20:00,10,80,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-10T17:30:00,10,75,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-10T17:40:00,10,73,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-10T17:50:00,10,71,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-10T18:00:00,10,69,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-10T18:10:00,9.670000076293945,66,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-10T18:20:00,9.329999923706055,63,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-10T18:30:00,9,88,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-10T18:40:00,9,87,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-10T18:50:00,9,87,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-10T19:00:00,9,87,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-10T19:10:00,9,83,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-10T19:20:00,9,79,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-10T19:30:00,9,76,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-10T19:40:00,9,73,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-10T19:50:00,9,70,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-10T20:00:00,9,67,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-10T20:10:00,9,66,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-10T20:20:00,9,65,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-10T20:30:00,9,84,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-10T20:40:00,9,79,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-10T20:50:00,9,74,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-10T21:00:00,9,69,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-10T21:10:00,9,66,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-10T21:20:00,9,63,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-10T21:30:00,9,60,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-10T21:40:00,9.329999923706055,58,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-10T21:50:00,9.670000076293945,56,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-10T22:00:00,10,54,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-10T22:10:00,10,55,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-10T22:20:00,10,57,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-10T22:30:00,10,59,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-10T22:40:00,10,61,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-10T22:50:00,10,63,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-10T23:00:00,10,66,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-10T23:10:00,10,66,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-10T23:20:00,10,66,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-10T23:30:00,10,66,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-10T23:40:00,10,65,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-10T23:50:00,10,65,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T00:00:00,10,65,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T00:10:00,10,65,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T00:20:00,10,65,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T00:30:00,10,65,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T00:40:00,10,65,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T00:50:00,10,65,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T01:00:00,10,66,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T01:10:00,10,66,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T01:20:00,10,66,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T01:30:00,10,66,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T01:40:00,9.670000076293945,66,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T01:50:00,9.329999923706055,66,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T02:00:00,9,67,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T02:10:00,9,67,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T02:20:00,9,67,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T02:30:00,9,68,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T02:40:00,9,68,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T02:50:00,9,68,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T03:00:00,9,69,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T03:10:00,9,69,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T03:20:00,9,69,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T03:30:00,9,70,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T03:40:00,9,70,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T03:50:00,9,70,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T04:00:00,9,71,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T04:10:00,9.329999923706055,71,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T04:20:00,9.670000076293945,71,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T04:30:00,10,44,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T04:40:00,10,41,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T04:50:00,10,39,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T05:00:00,10,37,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T05:10:00,10,40,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T05:20:00,10,43,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T05:30:00,10,46,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T05:40:00,10,46,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T05:50:00,10,47,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T06:00:00,10,48,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T06:10:00,10,48,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T06:20:00,10,48,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T06:30:00,10,71,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T06:40:00,10,71,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T06:50:00,10,71,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T07:00:00,10,71,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T07:10:00,10,69,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T07:20:00,10,67,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T07:30:00,10,65,0,0,0,1,1,1
Meteorological_Prevision_Data,2026-02-11T07:40:00,10,62,0,0,0,4,6,5
Meteorological_Prevision_Data,2026-02-11T07:50:00,10,60,0,0,0,7,12,10
Meteorological_Prevision_Data,2026-02-11T08:00:00,10,58,0,0,0,11,18,15
Meteorological_Prevision_Data,2026-02-11T08:10:00,10,57,0,0,0,16,27,22
Meteorological_Prevision_Data,2026-02-11T08:20:00,10,56,0,0,0,22,37,29
Meteorological_Prevision_Data,2026-02-11T08:30:00,10,71,0,0,0,19,29,24
Meteorological_Prevision_Data,2026-02-11T08:40:00,10,71,0,0,0,22,35,29
Meteorological_Prevision_Data,2026-02-11T08:50:00,10,72,0,0,0,26,41,34
Meteorological_Prevision_Data,2026-02-11T09:00:00,10,73,0,0,0,30,47,40
Meteorological_Prevision_Data,2026-02-11T09:10:00,10,72,0,0,0,34,58,47
Meteorological_Prevision_Data,2026-02-11T09:20:00,10,71,0,0,0,39,69,54
Meteorological_Prevision_Data,2026-02-11T09:30:00,10,70,0,0,0,44,81,61
Meteorological_Prevision_Data,2026-02-11T09:40:00,10.329999923706055,70,0,0,0,44,91,65
Meteorological_Prevision_Data,2026-02-11T09:50:00,10.670000076293945,70,0,0,0,44,101,70
Meteorological_Prevision_Data,2026-02-11T10:00:00,11,71,0,0,0,45,111,75
Meteorological_Prevision_Data,2026-02-11T10:10:00,11,70,0,0,0,48,121,82
Meteorological_Prevision_Data,2026-02-11T10:20:00,11,69,0,0,0,51,131,90
Meteorological_Prevision_Data,2026-02-11T10:30:00,11,66,0,0,0,84,122,105
Meteorological_Prevision_Data,2026-02-11T10:40:00,11,68,0,0,0,71,128,101
Meteorological_Prevision_Data,2026-02-11T10:50:00,11,70,0,0,0,58,134,98
Meteorological_Prevision_Data,2026-02-11T11:00:00,11,72,0,0,0,45,141,95
Meteorological_Prevision_Data,2026-02-11T11:10:00,11,72,0,0,0,44,145,97
Meteorological_Prevision_Data,2026-02-11T11:20:00,11,72,0,0,0,43,150,99
Meteorological_Prevision_Data,2026-02-11T11:30:00,11,73,0,0,0,42,155,102
Meteorological_Prevision_Data,2026-02-11T11:40:00,11,73,0,0,0,42,160,100
Meteorological_Prevision_Data,2026-02-11T11:50:00,11,74,0,0,0,42,166,99
Meteorological_Prevision_Data,2026-02-11T12:00:00,11,75,0,0,0,43,172,98
Meteorological_Prevision_Data,2026-02-11T12:10:00,11,73,0,0,0,48,177,105
Meteorological_Prevision_Data,2026-02-11T12:20:00,11,71,0,0,0,54,183,113
Meteorological_Prevision_Data,2026-02-11T12:30:00,11,80,0,0,0,40,133,77
Meteorological_Prevision_Data,2026-02-11T12:40:00,11,77,0,14,0,42,156,85
Meteorological_Prevision_Data,2026-02-11T12:50:00,11,75,0,28,0,44,180,94
Meteorological_Prevision_Data,2026-02-11T13:00:00,11,73,0,42,0,46,204,103
Meteorological_Prevision_Data,2026-02-11T13:10:00,11,65,0,100,3,58,226,129
Meteorological_Prevision_Data,2026-02-11T13:20:00,11,57,0,159,6,70,249,156
Meteorological_Prevision_Data,2026-02-11T13:30:00,11,49,0,218,9,83,272,183
Meteorological_Prevision_Data,2026-02-11T13:40:00,11,51,0,185,6,75,255,169
Meteorological_Prevision_Data,2026-02-11T13:50:00,11,54,0,152,3,68,239,155
Meteorological_Prevision_Data,2026-02-11T14:00:00,11,57,0,120,0,61,223,141
Meteorological_Prevision_Data,2026-02-11T14:10:00,11,54,0,136,0,66,216,141
Meteorological_Prevision_Data,2026-02-11T14:20:00,11,52,0,152,0,71,210,142
Meteorological_Prevision_Data,2026-02-11T14:30:00,11,51,0,41,0,91,176,138
Meteorological_Prevision_Data,2026-02-11T14:40:00,11,45,0,110,14,97,180,142
Meteorological_Prevision_Data,2026-02-11T14:50:00,11,40,0,180,28,103,184,146
Meteorological_Prevision_Data,2026-02-11T15:00:00,11,35,0,250,42,109,188,151
Meteorological_Prevision_Data,2026-02-11T15:10:00,11,39,0,194,30,94,166,131
Meteorological_Prevision_Data,2026-02-11T15:20:00,11,43,0,138,18,79,144,112
Meteorological_Prevision_Data,2026-02-11T15:30:00,11,47,0,83,6,64,123,93
Meteorological_Prevision_Data,2026-02-11T15:40:00,10.670000076293945,48,0,89,4,51,110,80
Meteorological_Prevision_Data,2026-02-11T15:50:00,10.329999923706055,49,0,95,2,39,97,67
Meteorological_Prevision_Data,2026-02-11T16:00:00,10,51,0,101,0,27,85,54
Meteorological_Prevision_Data,2026-02-11T16:10:00,10,49,0,102,0,23,71,45
Meteorological_Prevision_Data,2026-02-11T16:20:00,10,47,0,104,0,19,58,37
Meteorological_Prevision_Data,2026-02-11T16:30:00,10,49,0,2,0,23,34,28
Meteorological_Prevision_Data,2026-02-11T16:40:00,10,60,0,1,0,15,23,19
Meteorological_Prevision_Data,2026-02-11T16:50:00,10,71,0,0,0,8,13,10
Meteorological_Prevision_Data,2026-02-11T17:00:00,10,82,0,0,0,1,3,1
Meteorological_Prevision_Data,2026-02-11T17:10:00,9.670000076293945,79,0,0,0,0,2,0
Meteorological_Prevision_Data,2026-02-11T17:20:00,9.329999923706055,77,0,0,0,0,1,0
Meteorological_Prevision_Data,2026-02-11T17:30:00,9,75,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T17:40:00,9,70,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T17:50:00,9,66,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T18:00:00,9,62,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T18:10:00,9,59,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T18:20:00,9,56,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T18:30:00,9,84,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T18:40:00,9,83,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T18:50:00,9,83,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T19:00:00,9,83,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T19:10:00,9,80,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T19:20:00,9,77,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T19:30:00,9,75,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T19:40:00,9,72,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T19:50:00,9,69,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T20:00:00,9,67,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T20:10:00,9,65,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T20:20:00,9,63,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T20:30:00,9,92,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T20:40:00,9,90,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T20:50:00,9,88,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T21:00:00,9,87,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T21:10:00,9,84,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T21:20:00,9,81,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T21:30:00,9,79,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T21:40:00,8.670000076293945,76,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T21:50:00,8.329999923706055,73,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T22:00:00,8,71,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T22:10:00,8,68,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T22:20:00,8,66,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T22:30:00,8,64,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T22:40:00,8,63,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T22:50:00,8,62,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T23:00:00,8,61,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T23:10:00,8,59,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T23:20:00,8,58,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T23:30:00,8,57,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T23:40:00,8,56,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-11T23:50:00,8,55,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T00:00:00,8,55,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T00:10:00,8,54,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T00:20:00,8,54,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T00:30:00,8,54,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T00:40:00,8,54,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T00:50:00,8,54,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T01:00:00,8,54,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T01:10:00,8,54,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T01:20:00,8,54,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T01:30:00,8,54,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T01:40:00,8,54,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T01:50:00,8,54,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T02:00:00,8,54,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T02:10:00,8,54,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T02:20:00,8,54,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T02:30:00,8,54,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T02:40:00,8,54,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T02:50:00,8,54,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T03:00:00,8,54,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T03:10:00,8,54,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T03:20:00,8,54,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T03:30:00,8,54,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T03:40:00,8,54,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T03:50:00,8,54,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T04:00:00,8,54,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T04:10:00,8,53,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T04:20:00,8,53,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T04:30:00,8,82,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T04:40:00,8,78,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T04:50:00,8,75,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T05:00:00,8,72,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T05:10:00,8,69,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T05:20:00,8,66,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T05:30:00,8,64,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T05:40:00,8,61,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T05:50:00,8,58,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T06:00:00,8,55,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T06:10:00,8,52,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T06:20:00,8,49,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T06:30:00,8,67,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T06:40:00,8,67,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T06:50:00,8,67,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T07:00:00,8,67,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T07:10:00,8,65,0,0,0,0,1,0
Meteorological_Prevision_Data,2026-02-12T07:20:00,8,63,0,0,0,0,2,1
Meteorological_Prevision_Data,2026-02-12T07:30:00,8,61,0,0,0,1,3,2
Meteorological_Prevision_Data,2026-02-12T07:40:00,8,55,0,16,0,6,14,10
Meteorological_Prevision_Data,2026-02-12T07:50:00,8,49,0,32,0,11,25,18
Meteorological_Prevision_Data,2026-02-12T08:00:00,8,44,0,49,0,16,36,26
Meteorological_Prevision_Data,2026-02-12T08:10:00,8.329999923706055,43,0,98,0,22,54,37
Meteorological_Prevision_Data,2026-02-12T08:20:00,8.670000076293945,42,0,148,0,29,72,49
Meteorological_Prevision_Data,2026-02-12T08:30:00,9,23,18,109,48,74,85,80
Meteorological_Prevision_Data,2026-02-12T08:40:00,9,23,17,135,60,85,102,94
Meteorological_Prevision_Data,2026-02-12T08:50:00,9,24,16,161,73,96,119,109
Meteorological_Prevision_Data,2026-02-12T09:00:00,9,25,16,188,86,107,137,124
Meteorological_Prevision_Data,2026-02-12T09:10:00,9,29,10,189,64,107,151,130
Meteorological_Prevision_Data,2026-02-12T09:20:00,9,33,5,191,42,107,165,136
Meteorological_Prevision_Data,2026-02-12T09:30:00,9,37,0,193,21,108,179,142
Meteorological_Prevision_Data,2026-02-12T09:40:00,9,38,0,213,19,105,194,148
Meteorological_Prevision_Data,2026-02-12T09:50:00,9,40,0,234,17,102,209,154
Meteorological_Prevision_Data,2026-02-12T10:00:00,9,42,0,255,15,99,225,161
Meteorological_Prevision_Data,2026-02-12T10:10:00,9.329999923706055,42,0,285,18,99,241,169
Meteorological_Prevision_Data,2026-02-12T10:20:00,9.670000076293945,42,0,316,21,99,257,177
Meteorological_Prevision_Data,2026-02-12T10:30:00,10,41,0,309,122,130,248,195
Meteorological_Prevision_Data,2026-02-12T10:40:00,10,30,39,415,232,166,283,238
Meteorological_Prevision_Data,2026-02-12T10:50:00,10,20,79,522,343,203,319,281
Meteorological_Prevision_Data,2026-02-12T11:00:00,10,10,119,629,454,240,355,325
Meteorological_Prevision_Data,2026-02-12T11:10:00,10.329999923706055,16,79,628,354,210,362,308
